# Dataset: Business Survivability Scores by Neighborhood - Philadelphia (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Philadelphia
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/philadelphia-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/philadelphia-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
philadelphia,lexington-park,electronics-store,Electronics Store,74.8,80.0,71.0,80.6,78.7,72.3,70.3,35,Good,79,Below-average,116,2026,/resources/guides/philadelphia/survivability/electronics-store,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,20.0,29.0,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,cantonese-restaurant,Cantonese Restaurant,74.3,76.3,72.3,76.8,75.3,73.4,71.7,106,Poor,83,Below-average,116,2026,/resources/guides/philadelphia/survivability/cantonese-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,23.7,27.7,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,hawaiian-restaurant,Hawaiian Restaurant,78.0,80.0,75.0,80.6,79.0,75.9,74.4,22,Great,30,Good,116,2026,/resources/guides/philadelphia/survivability/hawaiian-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,20.0,25.0,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,italian-restaurant,Italian Restaurant,78.8,81.8,75.0,82.2,81.0,75.9,74.2,46,Good,18,Great,116,2026,/resources/guides/philadelphia/survivability/italian-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,18.2,25.0,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,mediterranean-restaurant,Mediterranean Restaurant,75.2,77.7,73.2,78.4,76.8,74.3,72.4,86,Below-average,71,Below-average,116,2026,/resources/guides/philadelphia/survivability/mediterranean-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,22.3,26.8,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,dance-club,Dance & Night Clubs,77.3,79.2,74.3,80.1,78.3,75.3,73.7,111,Poor,36,Good,116,2026,/resources/guides/philadelphia/survivability/dance-club,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,20.8,25.7,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,caribbean-latin-restaurant,Caribbean / Latin Restaurant,77.1,79.5,75.5,80.1,78.7,76.2,74.7,76,Below-average,42,Good,116,2026,/resources/guides/philadelphia/survivability/caribbean-latin-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,20.5,24.5,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,music-store,Music Store,78.3,81.0,76.5,81.8,79.6,77.9,75.9,72,Below-average,23,Good,116,2026,/resources/guides/philadelphia/survivability/music-store,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,19.0,23.5,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,filipino-restaurant,Filipino Restaurant,79.0,80.8,76.8,81.4,79.9,77.8,76.1,31,Good,14,Great,116,2026,/resources/guides/philadelphia/survivability/filipino-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,19.2,23.2,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,gym,Gym,79.3,81.8,76.3,82.5,80.5,77.5,75.7,1,Great,11,Great,116,2026,/resources/guides/philadelphia/survivability/gym,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,18.2,23.7,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,chicken-shop,Chicken Shop,77.9,80.0,75.5,81.0,79.3,76.4,74.7,49,Average,31,Good,116,2026,/resources/guides/philadelphia/survivability/chicken-shop,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,20.0,24.5,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,deli,Deli,75.7,78.6,73.7,79.1,77.8,74.5,72.9,99,Poor,66,Average,116,2026,/resources/guides/philadelphia/survivability/deli,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,21.4,26.3,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,chiropractor-office,Chiropractor,81.6,84.9,78.5,85.4,83.6,79.8,77.9,86,Below-average,2,Great,116,2026,/resources/guides/philadelphia/survivability/chiropractor-office,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,15.1,21.5,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,steakhouse,Steakhouse,73.8,77.2,71.4,78.1,76.4,72.2,70.7,104,Poor,88,Below-average,116,2026,/resources/guides/philadelphia/survivability/steakhouse,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,22.8,28.6,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,fast-food-restaurant,Fast Food Restaurant,77.1,79.5,75.5,80.0,78.6,76.3,74.9,72,Below-average,43,Good,116,2026,/resources/guides/philadelphia/survivability/fast-food-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,20.5,24.5,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,british-restaurant,British Restaurant,77.0,79.5,75.5,80.4,78.6,76.3,75.0,74,Below-average,47,Average,116,2026,/resources/guides/philadelphia/survivability/british-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,20.5,24.5,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,home-improvement-store,Home Improvement,72.2,74.2,69.7,75.0,72.6,71.5,69.0,98,Poor,94,Poor,116,2026,/resources/guides/philadelphia/survivability/home-improvement-store,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,25.8,30.3,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,taiwanese-restaurant,Taiwanese Restaurant,75.9,79.5,73.2,80.0,78.8,74.2,72.4,82,Below-average,63,Average,116,2026,/resources/guides/philadelphia/survivability/taiwanese-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,20.5,26.8,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,sri-lankan-restaurant,Sri Lankan Restaurant,74.4,78.6,71.0,79.4,77.6,71.7,70.3,96,Poor,82,Below-average,116,2026,/resources/guides/philadelphia/survivability/sri-lankan-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,21.4,29.0,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,tattoo-piercing-shop,Tattoo & Piercing,72.7,75.5,70.0,76.3,74.1,71.4,69.3,90,Below-average,92,Poor,116,2026,/resources/guides/philadelphia/survivability/tattoo-piercing-shop,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,24.5,30.0,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,auto-repair-shop,Auto Repair,71.4,75.5,66.5,76.1,74.0,68.1,65.5,56,Average,97,Poor,116,2026,/resources/guides/philadelphia/survivability/auto-repair-shop,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,24.5,33.5,0.9437,0.0496,1,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,irish-pub,Irish Pub,67.9,74.1,62.4,74.7,73.3,63.2,61.5,45,Good,101,Poor,116,2026,/resources/guides/philadelphia/survivability/irish-pub,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,25.9,37.6,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,thai-restaurant,Thai Restaurant,66.0,71.8,62.0,72.5,71.0,62.7,61.1,49,Average,107,Poor,116,2026,/resources/guides/philadelphia/survivability/thai-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,28.2,38.0,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,asian-fusion-restaurant,Asian Fusion Restaurant,79.2,81.3,76.3,82.2,80.5,77.4,75.7,15,Great,13,Great,116,2026,/resources/guides/philadelphia/survivability/asian-fusion-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,18.7,23.7,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,armenian-restaurant,Armenian Restaurant,76.8,79.5,75.0,80.1,78.7,75.9,74.3,69,Average,53,Average,116,2026,/resources/guides/philadelphia/survivability/armenian-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,20.5,25.0,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,malaysian-restaurant,Malaysian Restaurant,75.1,78.2,73.2,79.0,77.3,74.0,72.7,92,Below-average,72,Below-average,116,2026,/resources/guides/philadelphia/survivability/malaysian-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,21.8,26.8,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,pet-store,Pet Store,78.2,80.5,76.5,81.1,79.3,77.8,75.8,70,Below-average,26,Good,116,2026,/resources/guides/philadelphia/survivability/pet-store,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,19.5,23.5,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,dermatology-clinic,Dermatology,69.0,72.6,67.0,73.0,71.1,68.5,66.4,113,Poor,100,Poor,116,2026,/resources/guides/philadelphia/survivability/dermatology-clinic,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,27.4,33.0,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,pakistani-restaurant,Pakistani Restaurant,77.0,79.5,75.5,80.0,78.7,76.5,74.8,74,Below-average,50,Average,116,2026,/resources/guides/philadelphia/survivability/pakistani-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,20.5,24.5,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,spanish-restaurant,Spanish Restaurant,74.0,76.3,71.8,76.9,75.6,72.6,71.0,107,Poor,86,Below-average,116,2026,/resources/guides/philadelphia/survivability/spanish-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,23.7,28.2,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,salad-shop,Salad Shop,79.3,82.3,76.0,83.1,81.6,76.9,75.2,29,Good,12,Great,116,2026,/resources/guides/philadelphia/survivability/salad-shop,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,17.7,24.0,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,czech-restaurant,Czech Restaurant,71.3,75.9,66.9,76.6,75.0,67.8,66.3,85,Below-average,98,Poor,116,2026,/resources/guides/philadelphia/survivability/czech-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,24.1,33.1,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,portuguese-restaurant,Portuguese Restaurant,78.1,79.5,75.9,80.3,78.8,76.7,75.1,44,Good,29,Good,116,2026,/resources/guides/philadelphia/survivability/portuguese-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,20.5,24.1,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,scandinavian-restaurant,Scandinavian Restaurant,77.1,78.6,75.0,79.1,77.6,75.9,74.4,78,Below-average,44,Good,116,2026,/resources/guides/philadelphia/survivability/scandinavian-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,21.4,25.0,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,coffee-shop,Coffee Shop,76.2,79.0,72.8,79.9,78.1,73.8,71.9,6,Great,60,Average,116,2026,/resources/guides/philadelphia/survivability/coffee-shop,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,21.0,27.2,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,chinese-restaurant,Chinese Restaurant,75.7,78.6,73.7,79.4,77.8,74.4,72.8,90,Below-average,65,Average,116,2026,/resources/guides/philadelphia/survivability/chinese-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,21.4,26.3,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,vitamin-supplement-store,Vitamins & Supplements,65.7,71.0,61.6,71.7,69.6,63.0,61.0,71,Below-average,108,Poor,116,2026,/resources/guides/philadelphia/survivability/vitamin-supplement-store,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,29.0,38.4,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,eritrean-restaurant,Eritrean Restaurant,75.7,78.6,73.7,79.2,77.7,74.4,73.1,97,Poor,67,Below-average,116,2026,/resources/guides/philadelphia/survivability/eritrean-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,21.4,26.3,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,ethiopian-restaurant,Ethiopian Restaurant,76.0,79.5,74.1,80.3,78.8,75.0,73.4,101,Poor,62,Average,116,2026,/resources/guides/philadelphia/survivability/ethiopian-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,20.5,25.9,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,hair-salon,Hair Salon,72.2,76.8,69.6,77.5,75.7,71.2,68.7,95,Poor,93,Poor,116,2026,/resources/guides/philadelphia/survivability/hair-salon,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,23.2,30.4,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,discount-store,Discount Store,67.5,72.4,62.5,72.9,71.2,64.0,62.0,70,Below-average,102,Poor,116,2026,/resources/guides/philadelphia/survivability/discount-store,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,27.6,37.5,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,georgian-restaurant,Georgian Restaurant,74.9,77.7,72.8,78.3,76.7,73.7,71.8,99,Poor,75,Below-average,116,2026,/resources/guides/philadelphia/survivability/georgian-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,22.3,27.2,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,burmese-restaurant,Burmese Restaurant,66.6,71.4,62.0,72.0,70.5,62.9,61.4,60,Average,104,Poor,116,2026,/resources/guides/philadelphia/survivability/burmese-restaurant,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,28.6,38.0,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,lexington-park,bar,Bar,77.5,80.0,75.9,80.4,78.6,77.2,75.0,64,Average,33,Good,116,2026,/resources/guides/philadelphia/survivability/bar,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/lexington-park/business-survivability,20.0,24.1,0.9437,0.0496,0,,62656,0.3518,Middle,43.2,16.3,0.2268,42.7,0.2311,2.50,37.5,0.0457,StreetSpring Survivability Dataset 2026
philadelphia,logan,hot-pot-restaurant,Hot Pot Restaurant,76.8,79.0,72.8,79.9,78.3,73.7,71.9,61,Average,50,Average,116,2026,/resources/guides/philadelphia/survivability/hot-pot-restaurant,/resources/guides/philadelphia/neighborhoods/logan/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/philadelphia/neighborhoods/logan/business-survivability,21.0,27.2,0.9163,0.0684,0,,45974,0.2409,Working,20.9,4.0,0.3825,43.6,0.1472,2.04,36.3,0.0349,StreetSpring Survivability Dataset 2026
